pfcshallow,hpcpyra,hpcbelo,pfcdeep,time
3.5257611988802697,-0.9153147401762597,222.8737708433186,3.6821712861520486,3.1133333333333337
1.542566207547422,-0.16569869098912246,238.20536136251604,2.290248838318657,3.115
2.270117261821694,0.15262537302192242,251.12713519935315,3.2057069644747584,3.1166666666666667
3.096860447647746,-1.319638765803671,261.54831765504014,4.1719669403303214,3.1183333333333336
4.244579213438418,0.9462349563974356,269.43438521262726,6.304821953841126,3.12
6.468756183011864,1.215133406685233,274.8048241072132,9.725552224881445,3.121666666666667
6.023725333770657,-1.8949710515608664,277.72915736354634,11.159957859904466,3.1233333333333335
9.97610176972769,0.7216551714767685,278.3216200600934,13.292314767964541,3.125
11.723064185044665,1.9291320753936403,276.73487955508347,16.957405667126512,3.126666666666667
13.285662467009779,-3.3938681939611595,273.15313932017267,17.684046468438293,3.1283333333333334
16.838051527476235,-1.0934419955516244,267.78488326056515,20.649133573243503,3.1300000000000003
17.52774196218978,4.842306678155185,260.85545893885796,21.71108652119692,3.131666666666667
18.524574962839818,0.24565717303431492,252.59970115739446,21.812882616875577,3.1333333333333337
20.63396098692964,-3.7530000660178047,243.25483925909865,23.562144372925903,3.1350000000000002
21.33281813154548,0.08442273148834537,233.05393144976372,26.18294252592086,3.1366666666666667
20.955860955337872,0.7250581614824223,222.22001292113646,24.31208776305748,3.1383333333333336
22.238549925853018,-0.1567661071713502,210.9610923643004,25.788800569930576,3.14
25.089422659058517,2.0636346765804165,199.46609431055023,29.599153422073403,3.141666666666667
30.04532453672597,0.01913668943258311,187.90179378806488,35.34627463656881,3.1433333333333335
31.646841141714905,-2.9178874267459642,176.41074549277073,37.65733918737377,3.145
27.77434391317021,0.9286639306469463,165.1102098434958,32.848455759019,3.146666666666667
25.10748868719303,2.4762820169960738,154.09210733340544,29.000208686812716,3.1483333333333334
24.381949354595474,-2.2220224224793204,143.42402958400976,33.981769022392925,3.1500000000000004
25.065532629405325,-2.1367393194142066,133.15125899394133,34.987673279284934,3.151666666666667
23.027440585029723,2.195103729852577,123.29962011671083,35.57290124262004,3.1533333333333333
27.007593792251793,1.5118641339358503,113.87886159428973,36.493118767370824,3.1550000000000002
29.31865315333532,-0.8575156752241081,104.88619000843369,37.83315020283044,3.1566666666666667
26.994370116383244,0.0007981669043318762,96.3095607030518,36.01167331361816,3.1583333333333337
27.97577328916153,-0.11150281723256658,88.13038414010504,38.195668035748845,3.16
28.582804415919284,-1.238177259132016,80.32545167651146,39.45944167723044,3.161666666666667
28.94554802324853,0.242591992720401,72.86811839597982,37.77892973564507,3.1633333333333336
26.86345742954885,1.1882688767767966,65.72902422031073,36.912378383540656,3.165
28.940457656718987,0.1567564963314606,58.87676762645299,40.388426097123755,3.166666666666667
30.100914687422232,-0.25117215539782767,52.27889257569587,44.47756313081665,3.1683333333333334
29.463104008995217,-1.7573007876253999,45.90333569639759,41.21669157345314,3.1700000000000004
29.74056482522114,-1.2102936407140008,39.72023158575637,40.85238450439509,3.171666666666667
30.50441932921329,4.594685974788808,33.70382002227793,42.980501199377336,3.1733333333333333
31.771216003692054,3.0619831814019554,27.834177155581152,43.88886447356032,3.1750000000000003
33.65715233167385,-6.453630577500407,22.09855681088095,42.53350376055962,3.1766666666666667
32.93355685675395,-4.224205337552875,16.49222216889127,41.00314162644697,3.1783333333333337
30.685491043638624,5.418904306644044,11.018730368536618,38.74926432337251,3.18
30.675314784638157,3.547703003300371,5.689676571672415,36.01672375754521,3.181666666666667
31.9292997493814,-3.011560619675015,0.5239185819544235,38.57812494239259,3.1833333333333336
34.36734080027032,-1.9575467019345458,-4.453683678230631,43.25330565534334,3.185
34.48720184847836,2.3105352948806646,-9.21395188596262,42.25643837783111,3.186666666666667
34.192580164017635,1.7878022579088928,-13.725390911926494,41.94617882673022,3.1883333333333335
35.41995628316621,-3.4102417717976996,-17.956359427447293,42.908950652327206,3.1900000000000004
37.15766660577829,-3.5374574000407653,-21.87723874962329,46.703130692743215,3.191666666666667
37.18729076581165,3.332929120345964,-25.462436590476223,46.96795786881179,3.1933333333333334
36.176438557682616,4.755932601741995,-28.69210588222588,45.20423815999777,3.1950000000000003
36.95180645345278,-0.7974454693306916,-31.553528284937254,48.31034676468554,3.1966666666666668
38.07861555996085,-3.177186920938682,-34.04215116154706,50.509162063090294,3.1983333333333337
37.61843744531092,-1.5591175317616548,-36.162241012819266,46.558627700220526,3.2
34.770906985249525,-0.03291795400287795,-37.92707068857581,43.65803001325392,3.2016666666666667
31.79934750302722,0.9668737843810254,-39.35856560221516,42.383568265614784,3.2033333333333336
33.341347523469544,1.8408412252594522,-40.486427276324044,43.18719692377371,3.205
32.30229526931597,1.9055908718375858,-41.3468765163399,40.14481046192001,3.206666666666667
28.622690024771938,-1.0809663267834386,-41.98120486620245,36.075418715417044,3.2083333333333335
22.99223410902464,-4.340878786282316,-42.434250856564454,31.627958172078205,3.2100000000000004
25.148829059254968,-1.1504475429029997,-42.752815079700085,34.73913598805397,3.211666666666667
30.646073343902597,4.477388728720303,-42.98403381349763,36.66770949324591,3.2133333333333334
22.56212083395307,3.352545518526779,-43.173883702423204,24.97009600398687,3.2150000000000003
19.88118267665567,-2.290082620064667,-43.36614195382655,19.5038398586192,3.216666666666667
15.453666208808759,-4.3305995419532595,-43.60206738996904,16.578540257874085,3.2183333333333337
14.852772452713754,-1.0217854195793021,-43.9207697076624,12.451821633736712,3.22
15.590499395521682,3.0832644070461264,-44.35990634658914,13.205338181684814,3.2216666666666667
17.475237084960852,3.9967236165847857,-44.95622911253537,17.466359916651786,3.2233333333333336
20.18429601988869,0.6109652412722896,-45.74564634835766,18.680717820518637,3.225
25.61939364573814,-5.226768595004449,-46.76272000637612,21.50758245021799,3.226666666666667
30.191903053007014,-4.969352682656121,-48.039714684131525,27.337303095826574,3.2283333333333335
32.00543163220545,3.8942140832267818,-49.605413219963026,29.845136573056692,3.2300000000000004
31.57489177396541,6.746326621167696,-51.483935783570466,31.927828125285203,3.231666666666667
28.360524725613626,-1.0016099636472773,-53.693751188384475,26.83919020023888,3.2333333333333334
27.118840034559206,-4.4502408847393,-56.24695985606054,25.919366149898863,3.2350000000000003
25.825511060509996,-1.0484811163190264,-59.14882528941045,25.46669461824064,3.236666666666667
19.764146907379185,0.010401669583908313,-62.397508633836225,19.283824654641244,3.2383333333333337
17.356573393169683,0.6048138607484727,-65.9840157254076,17.89572681855844,3.24
16.672948827182292,3.465381265465519,-69.89242091766258,14.631950232839237,3.2416666666666667
15.227182542113402,1.9646916226118205,-74.10040321336785,15.608116463809854,3.2433333333333336
12.267507858385251,-4.405346407386022,-78.58000293402193,11.679142164028502,3.245
13.64732376171087,-4.543943693576985,-83.29836173402536,12.18867282762279,3.246666666666667
11.297249158958667,3.5171921483087814,-88.21816557350313,12.975190281614962,3.2483333333333335
10.719480323130375,4.964154026780649,-93.29763126938758,10.88592582998849,3.25
8.75754835655938,-2.7977291174363783,-98.49011042023596,9.592246385952537,3.251666666666667
5.394696184746106,-3.2976368895288766,-103.74359372178093,7.43564421643505,3.2533333333333334
4.392451712512663,3.224517733333096,-109.00045846461028,6.463751023814861,3.2550000000000003
2.5239444591416835,1.5564752305047662,-114.1977117074461,4.5094854104780335,3.256666666666667
4.303357965717695,-3.618167480367222,-119.26784550441225,5.257287698749968,3.2583333333333337
4.9439458090287856,-0.6770719215639966,-124.14029757698191,6.371973204314486,3.2600000000000002
5.427124269055728,2.9597939472460264,-128.74340828029972,8.255568700562797,3.2616666666666667
11.114045775586577,-0.009683502739073008,-133.00671962651202,13.950314626134098,3.2633333333333336
13.959730450042168,-2.2234197456758045,-136.86346145489136,19.066503919173055,3.265
16.55264817400975,0.3402853497338222,-140.25301851295595,22.197901841853678,3.266666666666667
19.439823930536004,2.1066890473426545,-143.12306639390673,24.4181996674941,3.2683333333333335
22.56814763365648,0.41706944706856297,-145.43102558603422,26.607247648239802,3.27
25.15092773577343,-1.4415339907080567,-147.14457717117543,31.290954918799088,3.271666666666667
29.06248923338636,-1.3325419879803535,-148.24116438884468,35.77322348236155,3.2733333333333334
32.140993074631275,-0.6215142444382701,-148.70660963603183,38.84272938154589,3.2750000000000004
30.73387144051929,0.5709099061746479,-148.53317396638624,41.503121001164864,3.276666666666667
31.154560876038236,2.8173499120419856,-147.71753465518304,39.89798143526857,3.2783333333333338
31.220064781149038,2.030673968089925,-146.2591808448226,39.28254611579276,3.2800000000000002
29.034830963387442,-2.8434217912233564,-144.15958579769412,36.253336677327695,3.2816666666666667
27.70062756258819,-4.027018709477139,-141.42228319075912,35.05950765278388,3.2833333333333337
24.866535927198022,0.28624450822942615,-138.05379181370532,33.43146687638027,3.285
25.368129047244732,2.6797189396028576,-134.06525395460886,33.04704698292532,3.286666666666667
24.501525580939045,1.931348515887099,-129.4746171160911,33.1045841607997,3.2883333333333336
24.581497022389275,1.2413181664921105,-124.30912642534702,34.6518125360319,3.29
22.912431520599743,-1.0112690058515938,-118.60780861774543,32.715133742564575,3.291666666666667
21.54392129285035,-4.003083251096003,-112.42353910567424,32.720218860025916,3.2933333333333334
16.52774370783158,-1.7467291614737626,-105.82421835020932,29.082230272159993,3.2950000000000004
14.597392726519072,3.6689584514573603,-98.89263219189947,25.381744509439557,3.296666666666667
11.45552415411564,2.905472340173265,-91.72477960749461,18.21336672583869,3.2983333333333333
9.046011614831135,-1.6222164480834338,-84.42672832537669,16.526451753372243,3.3000000000000003
9.372060078502873,-1.2551173719521116,-77.11030495829874,14.740948505535846,3.3016666666666667
7.1172878481631905,-0.10175919345012327,-69.88810391255647,14.920363329820722,3.3033333333333337
5.1279146964190305,-1.5838243707337538,-62.868362148668375,15.70466418222159,3.305
3.447751690072558,0.5309378424866172,-56.15018949598922,12.43376124559566,3.306666666666667
2.838089705958165,3.4617146989847734,-49.81954810121427,9.982319360618124,3.3083333333333336
0.9699622668383756,0.3543168662646195,-43.94628895534067,7.683076388041562,3.31
-0.9064099619531553,-3.6418077783248624,-38.582440314813525,8.35298628335813,3.311666666666667
-3.2400845162690435,-1.7979328609747178,-33.76177972516653,9.182464529549327,3.3133333333333335
-1.5250914212245321,3.042275760150232,-29.50055616918749,10.64525143014832,3.3150000000000004
-0.6500597577759331,2.5336331254624684,-25.799116575910464,9.075008799410536,3.316666666666667
1.7169222608014856,-2.9120701784940257,-22.644134899137246,8.974931184487813,3.3183333333333334
2.7946965416479097,-1.65733271325992,-20.011122525789776,12.648351400244493,3.3200000000000003
3.058701284020843,3.436570827545725,-17.86691872024933,12.68816971410667,3.3216666666666668
2.464459529406938,-0.4234966381958767,-16.171916351148628,11.115139045928602,3.3233333333333337
0.3393512251496787,-3.89159748567205,-14.881845279693971,8.546693621620026,3.325
-2.54505651954931,2.132480883746497,-13.949015438675888,6.435116342160074,3.3266666666666667
-2.484636035223659,3.797703167964067,-13.323037884917095,6.499869728898757,3.3283333333333336
-3.464879361788283,-2.1604458270767055,-12.951179181566312,7.117645271005044,3.33
-5.536018459498701,-3.07706159465339,-12.77860216527976,3.7648740861224588,3.331666666666667
-6.695612699609649,0.9255823951162943,-12.748750354739819,3.4690553833094806,3.3333333333333335
-10.386445173862365,1.5417415471053846,-12.804070818968846,-1.0202869825929608,3.3350000000000004
-11.890790076047534,-0.28273856649060425,-12.887234338980182,-3.892097082431155,3.336666666666667
-12.63570763062113,0.6029141861557679,-12.943006546691647,-2.4882312984155943,3.3383333333333334
-14.12669059706041,1.2825157639426361,-12.920835965989625,-3.7970392523434278,3.3400000000000003
-14.373780530327046,-2.26676640443779,-12.777998574737767,-4.735637272113957,3.341666666666667
-16.15451098587008,-2.7065477213899185,-12.482856719626678,-3.282946094781538,3.3433333333333337
-16.747068612327332,2.5569134276701075,-12.017587105335272,-4.427420457277473,3.345
-17.735518909200078,2.6860309829273312,-11.379716379107958,-7.296140225055521,3.3466666666666667
-16.98541239085205,-1.9436579923767145,-10.582016035336762,-3.4240389850198323,3.3483333333333336
-16.43626745474889,-1.3487380056098195,-9.650671233078416,-3.3198183743918146,3.35
-16.43000387160702,1.323228726313926,-8.62198096190857,-5.503008379341204,3.351666666666667
-18.20221117766381,0.42405755048165716,-7.538060755776636,-5.259344448139005,3.3533333333333335
-17.457055547651073,-0.5045792823152172,-6.442103048341078,-6.325489367871736,3.3550000000000004
-19.15225231341106,-0.37968444497225967,-5.373720515515637,-9.489559066268571,3.356666666666667
-19.886113144655127,-0.7729866481250754,-4.364774694727571,-10.60804002575627,3.3583333333333334
-16.9143996931975,0.33990911487434866,-3.43596165072496,-10.19909257837471,3.3600000000000003
-16.690075700511404,1.589515608158915,-2.594390840733038,-10.82720077912413,3.361666666666667
-16.773772979441173,-0.5404458449541454,-1.8324458789987605,-9.270407469128319,3.3633333333333337
-15.731354268664342,-1.6402850044415664,-1.1282432958854445,-7.865461366287401,3.365
-13.137513436142594,1.5937845067599297,-0.4479096256683869,-8.145064869729236,3.3666666666666667
-12.077822633059316,2.0589363252783692,0.25033949294711094,-4.092506690492301,3.3683333333333336
-8.914934212074709,-2.3783076036832846,1.0106605523527967,1.6830879892007538,3.37
-8.562061536277154,-3.0238660919387104,1.8732452754623807,0.19155328582709755,3.371666666666667
-10.27223897907715,1.8237837714351732,2.868051832766087,-2.50278829112922,3.3733333333333335
-13.70328691369129,3.3601537545369724,4.009487502159595,-7.471451276376144,3.375
-18.290144023949825,-0.8639924871927527,5.292762656400237,-10.764977915843847,3.376666666666667
-19.211432573227075,-2.8291028916408667,6.692371883446573,-12.925378168879956,3.3783333333333334
-20.34140515733422,0.5437386191528948,8.16287246395501,-13.9655529315226,3.3800000000000003
-20.434166871961253,2.217057450439223,9.641853235965533,-14.794959989312025,3.381666666666667
-20.511379929356167,-0.578659718722839,11.054722384611281,-15.632164076111483,3.3833333333333337
-21.667216523985918,-1.6064760180619262,12.320724187408514,-17.27456579426082,3.3850000000000002
-23.424117850320425,0.8610058805501617,13.359488552497673,-15.742989055341592,3.3866666666666667
-18.060309711356147,0.6468917828008341,14.097447053925316,-9.949628890353454,3.3883333333333336
-16.38423383427191,-2.034123520895648,14.47355910678734,-8.570885321682763,3.39
-16.333543889367903,-0.07950847940732395,14.44390066815618,-8.42278949663276,3.391666666666667
-17.884245404359422,3.662359361433396,13.984740568729682,-8.571639802932081,3.3933333333333335
-16.05979282607571,1.1131060963927841,13.093825001637745,-5.330642081174982,3.395
-13.242493387350521,-3.799894049807173,11.789801393203232,-3.8404055708305105,3.396666666666667
-11.206332729012233,-3.220677047012083,10.110023245193052,-6.33411877301955,3.3983333333333334
-11.890631205116502,1.5416812889109002,8.107258373440024,-6.7853788756876945,3.4000000000000004
-12.10538677385059,4.22625315873925,5.84595679349751,-4.661571943803766,3.401666666666667
-13.067567695327597,1.4165582225662745,3.3986657935354625,-4.123305151688619,3.4033333333333338
-11.107636161892074,-2.8598136219634496,0.8429274321204203,-3.2263537591278935,3.4050000000000002
-11.674669309898798,-2.687568690082551,-1.741301519366698,-2.084801028088776,3.4066666666666667
-12.992330874749253,-0.012820187121872884,-4.273821511142255,-5.976342728434581,3.4083333333333337
-14.453366871460307,1.5495915231121198,-6.676042550326682,-3.527757147064581,3.41
-12.828041555480295,2.5501621888995514,-8.872534690930042,-3.5821469697335466,3.411666666666667
-13.423998821390335,0.9413641588820924,-10.792312392888746,-3.57213688115969,3.4133333333333336
-16.247735355428023,-3.2736137878161915,-12.369981684122694,-6.213901819454052,3.415
-14.88434033977539,-3.0111092075366237,-13.546935024109446,-4.302380991213615,3.416666666666667
-14.177281345722688,1.7351078577048287,-14.272719693070899,-2.656445085485968,3.4183333333333334
-13.45119864149229,3.243137886435066,-14.506553504911087,-1.4638592742403478,3.4200000000000004
-11.051761392453583,1.1172497105988706,-14.218812117438965,-0.710228160498762,3.421666666666667
-11.697806560595765,-1.669787802117693,-13.392237970928845,0.9909748916598432,3.4233333333333333
-10.067606482158014,-3.415478537453712,-12.022619939135426,3.4228851525791057,3.4250000000000003
-9.013581640777044,-0.22471627597422422,-10.11876334851036,4.708446647916072,3.4266666666666667
-9.436415780759257,3.5922670761647555,-7.701737797812023,5.4627956076625654,3.4283333333333337
-5.239181077927471,0.9149973160577888,-4.803597571843031,7.2346567267269695,3.43
-0.36484238464388763,-1.535935920237022,-1.465868648614942,10.796271776432018,3.431666666666667
0.10037214007799582,-0.22027806708411185,2.261971557966947,11.768659527314812,3.4333333333333336
-2.1585649153840762,-1.150303229931687,6.323926327790685,6.782683988889288,3.435
-1.364294093551293,-0.2238201197790605,10.658816888156515,8.632608870831291,3.436666666666667
-2.8668697666938296,2.980936658324446,15.201571040800765,8.103585236375572,3.4383333333333335
-3.0694366491136944,-1.3880363230770334,19.884544787566377,4.067779207277072,3.4400000000000004
-1.9609543288241276,-4.320773695875516,24.63895121715478,4.7202881121850835,3.441666666666667
-2.206329254252892,4.2112852252523165,29.396419975188756,7.961762325255744,3.4433333333333334
-2.5783738278193544,5.8524867592420495,34.09063595633606,7.9104563868425455,3.4450000000000003
-5.4636377275741435,-4.980315930201301,38.6589301626591,4.498710254961576,3.4466666666666668
-5.903471131455455,-6.570677287459293,43.04368057578613,0.2512197508406828,3.4483333333333337
2.5112402951378625,1.5181471106038162,47.19346564306767,11.70430899607646,3.45
4.5988003656425995,4.675069261690657,51.06401166943158,14.274341710755092,3.451666666666667
4.656936274131712,4.3842709347989475,54.618975254107646,12.435593437216927,3.4533333333333336
4.166150425040477,-0.17310276609729203,57.83052770728695,13.692278357176695,3.455
4.055092002996962,-7.904890705684543,60.679648559375316,15.10091102370407,3.456666666666667
3.454773499383538,-3.8340470839824814,63.156023763615266,14.086696051564568,3.4583333333333335
1.8612466173954993,6.19906519414484,65.25749170658308,14.3633124360994,3.4600000000000004
2.2987893758660913,3.9157384376264153,66.98905634982081,11.113093593639151,3.461666666666667
1.3784917911424588,-1.6526122744351668,68.36153317278067,10.942469226510696,3.4633333333333334
2.289139032664258,-0.4929841954142401,69.38995131294519,12.069515927002804,3.4650000000000003
0.5237480110526771,-1.3646887656317834,70.09196894660393,9.880636844126826,3.466666666666667
1.3963314740421457,-2.4879818089780006,70.48666823518471,11.278254627695654,3.4683333333333337
0.9195783541303287,1.5358636418162543,70.59401780411066,10.08607735647572,3.47
0.9435729639704978,1.9310084111043881,70.4350268020094,13.21061578842994,3.4716666666666667
-0.3796251679619108,-1.173190926898931,70.03233843716944,10.8974164794168,3.4733333333333336
1.3663001247233315,0.9806736805092375,69.41089052690651,11.876775349174665,3.475
0.9861200545223044,2.0206046897997467,68.5983286619717,11.138022184828799,3.476666666666667
2.205246420114706,-2.3878135821968893,67.62500747679096,11.56818425257683,3.4783333333333335
2.848398214343192,-2.2271787269665486,66.5235827794696,10.543203091202859,3.4800000000000004
2.9452152048713276,1.1557639172223608,65.32832765525337,10.269897068022123,3.481666666666667
2.534855522052523,-0.03365212341055282,64.07433059620871,8.894820467344035,3.4833333333333334
3.6496676833140196,0.1986743020176867,62.796642389575986,8.39239693492896,3.4850000000000003
4.7317580075038626,2.660056710051748,61.529313167633056,10.960274011749837,3.486666666666667
6.544331065524903,-0.16449539893301587,60.304197922378954,14.788539905032144,3.4883333333333337
6.491268548957138,-2.8702159504667293,59.14947167916051,13.404619809516895,3.49
3.2794468767845824,-0.33077230492240883,58.08798125986732,12.59524386341961,3.4916666666666667
3.7600629575889193,1.1583835134445102,57.13575062716968,12.32193094704399,3.4933333333333336
2.641563283178391,0.6356204637219061,56.30100806205728,13.351043582198914,3.495
3.041500256955013,0.40370158239939247,55.5839969021569,12.895158509655614,3.496666666666667
2.1145907842502067,-1.2244796938726488,54.97766252051773,11.91267715839269,3.4983333333333335
1.5789918857146696,-1.2436969282389085,54.46917172415799,13.193675188469973,3.5000000000000004
0.6145275804960734,2.1833530795857112,54.042128008702676,9.5702007989974,3.501666666666667
-1.0742459769847263,2.2001471375536372,53.679238072896396,8.508476681414866,3.5033333333333334
-4.649672649631803,-2.4873209450975753,53.36505321412378,4.886128440868672,3.5050000000000003
-6.675777713133065,-3.456077448819085,53.0883457402965,3.3186296402024595,3.506666666666667
-5.981973820592648,1.2965215898649567,52.843746472182296,-1.4863412777744356,3.5083333333333337
-6.742469315411848,3.8375192318060485,52.6324021694683,-5.090315139018263,3.5100000000000002
-8.98974248186974,0.4769715071695207,52.46152823637358,-7.860622417909617,3.5116666666666667
-8.933439131183967,-2.456810633109585,52.34284293407028,-5.561442993622695,3.5133333333333336
-10.088707673184475,-0.9124441116810724,52.290025177159386,-4.473131562107629,3.515
-8.61448054796369,0.2883708075476249,52.315516836240676,-8.098122109477144,3.516666666666667
-11.067939451060983,-0.3691355067123656,52.42710139852185,-8.414805315369538,3.5183333333333335
-11.86010816059776,0.7438595152955478,52.62468860663813,-10.428534503027096,3.52
-14.889088310901363,1.5113624919218032,52.89768434680219,-8.996033793118551,3.521666666666667
-10.846844704059125,0.04541538722642721,53.22329700341541,-4.6117926475484,3.5233333333333334
-9.590515266163507,-0.6951050250386965,53.56608328382871,-3.6665886849382896,3.5250000000000004
-11.172672489691124,-1.4868427258160533,53.87889188088222,-4.844403151521062,3.526666666666667
-11.38997456612958,-1.7380824851798156,54.10514275141328,-8.005637267740578,3.5283333333333338
-12.756994221969192,1.9919150598138666,54.18216491670737,-12.37775272551584,3.5300000000000002
-14.10657070610038,3.5433502919161586,54.04516112476048,-11.222511949798864,3.5316666666666667
-17.584278945710867,-1.6020412161168611,53.63130693001803,-15.285705014215994,3.5333333333333337
-22.987071206920323,-3.122980896269935,52.883541014005836,-19.539818998872583,3.535
-23.89758956878338,1.870216597308723,51.75372786009456,-19.97048360503766,3.536666666666667
-24.888760800165297,1.6771759640149457,50.20502458058726,-22.181032931752934,3.5383333333333336
-27.369359946718202,-2.9769745529030693,48.21343895932257,-23.43537769186342,3.54
-27.600104204788902,-1.370253276030154,45.768693327816194,-25.89122711705276,3.541666666666667
-25.404182933403227,2.941574257485743,42.874579344128016,-24.79003911359884,3.5433333333333334
-22.272700199034453,2.148768110032671,39.54901178572954,-20.73930982243716,3.5450000000000004
-19.997495852324956,-0.5741385466948863,35.82397012837968,-14.592127640573896,3.546666666666667
-16.670357549011428,-2.240093591667926,31.745450679299573,-10.600009915951771,3.5483333333333333
-13.987264165088376,-2.819936531481347,27.373452735212624,-7.214598015787453,3.5500000000000003
-12.603765255179598,0.7231107052469677,22.78187862037726,-6.743411281412003,3.5516666666666667
-12.212397982757151,4.877389381641702,18.058031216637495,-6.933309271030486,3.5533333333333337
-11.543370061954203,1.4849622386843992,13.301240284121834,-9.1415707567121,3.555
-9.487474150041814,-4.326714245733387,8.62017592214705,-8.547746483009997,3.556666666666667
-8.93075273148353,-2.6315524137999606,4.1286174881025435,-8.233607499598799,3.5583333333333336
-8.931091712761946,2.0523979727116792,-0.06026809802130183,-4.035614179345056,3.56
-6.79574779763442,2.0803450067026183,-3.8407801824656653,-0.28015463685308317,3.561666666666667
-6.704189974997154,0.014212533880787581,-7.121986180839517,-1.1415165983050979,3.5633333333333335
-7.708908814698999,-1.029060742874045,-9.8345289870529,-0.6274754601131289,3.5650000000000004
-7.210533693105871,-0.9972039529542962,-11.9359772127346,1.1879895322913852,3.566666666666667
-8.287153122850665,0.9227334929779847,-13.414010265403085,-2.0674699457037455,3.5683333333333334
-11.186415842446793,1.415183500648619,-14.287121043438916,-8.257007294094642,3.5700000000000003
-13.214946594605165,-1.7378237488101966,-14.602909454702441,-13.255346239017463,3.5716666666666668
-15.72030675436545,-1.8999116468945174,-14.434367595792025,-13.342684206512864,3.5733333333333337
-19.747015145440606,2.0574734824715946,-13.874768864070912,-16.27226303701954,3.575
-22.13546001313624,2.1695118312303534,-13.031816092662947,-20.18580786309209,3.576666666666667
-22.15565363616728,-0.8444665251441864,-12.021604096534103,-23.5579381352435,3.5783333333333336
-21.07456373386721,-1.475862480643707,-10.962818885756144,-20.745302973822906,3.58
-18.23870119982071,-0.9710208816358445,-9.971487813645536,-17.153163213426026,3.581666666666667
-15.548897725804565,0.26280626240616123,-9.15648682623036,-15.257227758769908,3.5833333333333335
-13.142514587895423,1.6116098567582515,-8.61589755216052,-11.555331388537773,3.5850000000000004
-10.797582825809895,-0.15908510823312536,-8.434207030675504,-9.186644651417739,3.586666666666667
-8.813173676246304,-0.7729353845031045,-8.680256639170564,-8.366408294961978,3.5883333333333334
-7.462010433190095,1.6051786046606693,-9.40578178401563,-8.825029025933185,3.5900000000000003
-7.378313609138081,-0.4723078653814281,-10.644361374634137,-7.484885150960778,3.591666666666667
-5.078520112688229,-2.9854261480748385,-12.410620898605629,-6.626776629834713,3.5933333333333337
-3.968817823049443,1.459542895254699,-14.69959059951958,-5.704406243587585,3.595
-3.3113528525885303,2.850558636053184,-17.48620963583052,-4.587188418150059,3.5966666666666667
-4.964917722348879,-2.3374256595613634,-20.725096694169405,-5.36899617737073,3.5983333333333336
-2.3976540647336493,-1.7650398262369305,-24.350827520466307,-4.173094027408976,3.6
-1.1129787675010903,2.8885754538809083,-28.278979619024405,-3.2742485670097587,3.601666666666667
-0.747871126368508,0.9397845280750571,-32.40812578434029,-0.09951361934143722,3.6033333333333335
-1.035268265771816,-2.5470296085368864,-36.622873098692196,1.5678041198284265,3.6050000000000004
-1.4270005336147011,-0.48866133534846423,-40.7979929556343,-1.959386888878152,3.606666666666667
-0.6036788666785072,1.6914322239366908,-44.803639694942234,-1.7128290698757545,3.6083333333333334
-1.167555733084988,0.4461967401658228,-48.51155309315559,-0.045726122554708294,3.6100000000000003
-3.71885624967395,-0.7175147615909624,-51.80191212702544,-1.9112178293783249,3.611666666666667
-4.2402763714519125,-0.9792913550411154,-54.570180751445015,-4.873125381597422,3.6133333333333337
-4.088941876612948,-1.17005865909988,-56.73305082685856,-5.507239673601881,3.615
-4.536887552581171,0.5131500139997742,-58.23262651822441,-2.8520907011223517,3.6166666666666667
-5.316407048894317,3.3836112313346294,-59.03831155827814,-2.379063801837194,3.6183333333333336
-3.4205745751201695,2.4075805659090395,-59.14630088899797,-1.991440349595976,3.62
-5.159471049541755,-2.9393668363914127,-58.57695750182255,-4.4825373416965295,3.621666666666667
-5.310400171366463,-5.162923042840054,-57.37058771487013,-2.5933399092703113,3.6233333333333335
-3.981588805992001,-0.6716278041575122,-55.58225162430084,-0.5574362628581896,3.6250000000000004
-1.6024731532661183,3.8598715035273337,-53.27631790510757,1.6699640954019657,3.626666666666667
0.6399783751387379,3.2301725959557466,-50.521500362337,3.451192261545741,3.6283333333333334
-2.972530321590744,0.18820795581822358,-47.387051222715925,-0.5824586324083568,3.6300000000000003
-3.8354872485213996,-1.7087614274453238,-43.9405482520823,-0.035940605191284766,3.631666666666667
-1.9229879941825987,-1.7599462528611172,-40.247310990119885,1.7646762161874898,3.6333333333333337
-3.747841958098574,-1.1020506966113244,-36.3710989112319,-0.20284580857398832,3.6350000000000002
-4.23856032530673,-0.6490838638951599,-32.375537729651214,-2.6255161329949357,3.6366666666666667
-4.748409246344445,1.155194121428283,-28.325682524133803,-4.761642531429115,3.6383333333333336
-1.8946642488124181,3.087111779768628,-24.289202324479096,-5.438962693361827,3.64
0.11818281894657012,0.8836718836519198,-20.336837400236693,-5.548443860900008,3.641666666666667
0.8915978936428738,-2.3732766149510853,-16.541987341547337,0.1428629189464519,3.6433333333333335
2.981223910856151,-1.870172964728063,-12.979432431500404,1.7249052201210915,3.645
1.2442570813617022,-0.2088046179316591,-9.723236460119198,1.6708434263077168,3.646666666666667
2.2744709764236593,1.4864160200659962,-6.8439288369834195,-0.38807671767183627,3.6483333333333334
4.039808932436483,2.1144294564477044,-4.405194064271682,3.6088656334407716,3.6500000000000004
2.74655162015027,-1.5287855111100013,-2.4604196197149517,3.150125840157772,3.651666666666667
