pfcshallow,hpcpyra,hpcbelo,pfcdeep,time
-14.800357939060978,5.620664758939723,-27.063959225389777,-23.166647330671324,2.966666666666667
-14.40594462819635,9.748227358910547,-44.736697509770465,-24.482921882691276,2.9683333333333337
-14.965822200109853,4.66594659964257,-63.74808919412716,-26.31030245831321,2.97
-17.66868381851288,-8.524900633722687,-83.95164349954447,-25.622804431678848,2.9716666666666667
-18.04116794862532,-10.793961902862005,-105.18763164719843,-28.227566583662927,2.9733333333333336
-15.515709956176767,1.8351204032604487,-127.28207820702973,-23.77902670161062,2.975
-16.573058237913852,7.974360513675932,-150.04472800697056,-22.88124026162709,2.976666666666667
-16.476486827652344,5.318282797775476,-173.26616112649774,-25.38467311764548,2.9783333333333335
-14.712384053559553,0.8222081289868062,-196.71426823751338,-32.048070426673696,2.98
-13.720630001983496,-8.28511237209225,-220.13047484569498,-26.055130860856384,2.981666666666667
-13.591573625164076,-9.004635501714125,-243.226375214141,-26.94624635483364,2.9833333333333334
-11.302847116634682,6.298899776024688,-265.6816587651098,-25.168906767216395,2.9850000000000003
-12.778720348272588,13.126795572052322,-287.1442166329551,-27.046124166736387,2.986666666666667
-14.059602262693724,-0.23466459757268882,-307.23306303927365,-28.296384676003015,2.9883333333333337
-13.54933936843502,-12.023213919718867,-325.5443016614805,-28.399490563832767,2.99
-15.060820997130369,-7.864530285725078,-341.6599695890731,-29.592986126449308,2.9916666666666667
-14.121682365158431,4.349335844932546,-355.15928370189766,-24.673572648187815,2.9933333333333336
-11.184137655460678,12.464913976878476,-365.6315860632162,-21.140092750983374,2.995
-10.41865706510636,6.895360059441866,-372.69017234966907,-20.216231104958254,2.996666666666667
-11.181698331847022,-8.997508842175726,-375.98627181209747,-16.577822816667656,2.9983333333333335
-8.890657353231967,-12.803632218240695,-375.2226754513112,-15.795792730306752,3.0
-8.085575482224678,1.3252598022773563,-370.16665236180313,-13.067967914510904,3.001666666666667
-8.091884914768988,7.853704313620572,-360.6616289002763,-14.30047738200303,3.0033333333333334
-6.94740112465113,1.2731354127003298,-346.63670364308837,-15.743881560396908,3.0050000000000003
-8.714844782471333,2.0726998676235757,-328.1128653290266,-18.992367541726534,3.006666666666667
-8.184325715670125,3.975318417265484,-305.20513398667237,-18.349747916399114,3.0083333333333337
-9.306515476604696,-6.3055788767626035,-278.12063968699005,-19.817030216885293,3.0100000000000002
-10.892869631897742,-9.627378628113537,-247.15345145937474,-22.731914732757875,3.0116666666666667
-13.843822724727042,2.278075015785918,-212.67741688292844,-23.12742886117693,3.0133333333333336
-9.568332785450504,8.610118469537651,-175.13825027424204,-20.37850135326088,3.015
-11.839191470814102,4.000326144267259,-135.04566420565234,-23.034444079691447,3.016666666666667
-13.692427255052129,-2.07864387201688,-92.96565693523452,-23.531677261514933,3.0183333333333335
-18.402687386725226,-6.960755824933612,-49.51243401330248,-26.68546651099351,3.02
-19.06171932583383,-4.865089480070467,-5.339085919172477,-26.148473591940895,3.021666666666667
-7.0331271761355865,4.982006545793638,38.873890785668046,-13.541790409099907,3.0233333333333334
-7.822084019543268,7.9719770369527065,82.43287692550135,-9.522715747145538,3.0250000000000004
-8.295330040388613,-0.030979513287520855,124.64831556294496,-13.334374937242153,3.026666666666667
-6.163824465079917,-5.527374268590755,164.85418351695546,-12.880661628695446,3.0283333333333333
-7.37889957762996,-3.1561095957760084,202.42851084810312,-10.84215351732699,3.0300000000000002
-8.608508504426448,0.4462066335919102,236.8133772571035,-13.94326978234013,3.0316666666666667
-13.541443841885417,1.9442142372021207,267.5328290541449,-16.846649913320253,3.0333333333333337
-11.73031557283446,2.0172556447729004,294.20742787037454,-21.289262379495323,3.035
-13.57895335874072,1.060396991592334,316.5645310530259,-19.559195688342594,3.036666666666667
-14.976881364089307,0.1435917623127368,334.44385966331345,-19.182147502927133,3.0383333333333336
-14.421115115317033,-1.6352646881335173,347.798386032524,-17.055256831711667,3.04
-14.317298510503985,-4.104219710562458,356.6909540059308,-17.74243787603483,3.041666666666667
-13.370539773509018,-1.172208492652606,361.2872592099182,-19.128112842772136,3.0433333333333334
-13.949395275146202,5.619030784799897,361.8458873188259,-17.984653698074798,3.0450000000000004
-12.603603038594072,4.449808133338245,358.7060623997045,-18.973864453025833,3.046666666666667
-11.816065661474079,-3.3366940389565847,352.27362751746125,-18.43984499021357,3.0483333333333333
-11.198731592380394,-5.042088915172751,343.00566156062763,-17.460571831056818,3.0500000000000003
-11.372558250428261,-0.7977749322510863,331.39412134920127,-20.10350956811132,3.0516666666666667
-14.865657721447347,2.2125552779987907,317.9489857643994,-23.02726174088326,3.0533333333333337
-15.134300444153602,4.0033901190727414,303.1814895519102,-18.2622660111451,3.055
-12.988788257992198,2.6219133407181623,287.5880776113529,-14.85460292219954,3.0566666666666666
-13.477817306405287,-4.138376766692665,271.635655177119,-15.61635591269538,3.0583333333333336
-13.00541064012321,-6.4303834852157005,255.7486047539107,-15.731416221693804,3.06
-11.535115889864764,1.1584723241193553,240.29796236652382,-15.586031358939644,3.061666666666667
-13.618885092862511,6.642016335980946,225.5931355590059,-15.756351435084289,3.0633333333333335
-12.317447914583608,2.3529820857515,211.87654684999376,-14.14409973965121,3.0650000000000004
-14.37664902944906,-4.028359373358442,199.32143888737252,-14.7198889370771,3.066666666666667
-17.923985949591714,-4.009941153548069,188.03272227071798,-18.54493809739948,3.0683333333333334
-13.875098042601643,1.2024102248338189,178.05039435285647,-14.087820384427115,3.0700000000000003
-16.12563647537988,3.644507454763949,169.35494800632716,-17.76624206686143,3.0716666666666668
-18.174809664383428,0.5896005274110497,161.8742650360995,-16.92738590943647,3.0733333333333337
-16.79641922616768,-2.0630891929773942,155.49153327701387,-21.278392314274733,3.075
-18.664471451637127,-1.1540788322773587,150.05369953524306,-25.760581933880317,3.0766666666666667
-17.066501411227858,0.14072634960661295,145.37997131412612,-24.709232314016766,3.0783333333333336
-14.371730573541793,0.4987758892306415,141.2699377674246,-22.241907450596173,3.08
-13.597435132524792,1.3643166902634363,137.5109577600353,-16.289033212814136,3.081666666666667
-15.822634825050917,0.7305667441455942,133.88456080220962,-13.534215920652771,3.0833333333333335
-13.193547803247185,-2.281622398236124,130.1717484777149,-15.892559255385835,3.0850000000000004
-11.675098015070276,-1.7644861393998377,126.1572371452808,-13.535558818005311,3.086666666666667
-11.705928452097904,2.681984349203658,121.63280314474304,-13.698555176598779,3.0883333333333334
-10.305296730588774,2.4264863043737344,116.3999944122483,-11.999437068716782,3.0900000000000003
-11.969358240797956,-2.35104269570856,110.27254896831249,-13.6015645985392,3.091666666666667
-13.67958751506053,-2.7625408539574687,103.07884879601406,-13.74762516424695,3.0933333333333337
-13.352203708086742,0.9674031176683179,94.6646288988575,-14.155679268152316,3.095
-16.443922439998865,2.408198091741766,84.89603182666929,-17.90007561061899,3.0966666666666667
-16.137498279494388,1.194303561528158,73.66302663170471,-17.981016617176085,3.0983333333333336
-15.673870655432449,-0.9161930646241707,60.8831869526009,-16.270294398724147,3.1
-15.94206076265281,-2.859596328664739,46.50574431755397,-18.13728801786911,3.101666666666667
-14.952847438531213,-1.302236002923717,30.515654743987657,-15.512235289972162,3.1033333333333335
-13.439794760565487,2.806982233146728,12.937250383733236,-13.798074942844,3.105
-12.620202552590417,3.399782171163596,-6.162952056506054,-10.49138342162354,3.106666666666667
-12.365557345593778,-0.5797639455979364,-26.674530774798846,-6.525178093141638,3.1083333333333334
-10.55106835323687,-4.523064773540955,-48.442552420321945,-8.780514521563967,3.1100000000000003
-10.956356057699484,-3.6382768108589154,-71.26799563644893,-7.293372443132875,3.111666666666667
-10.391414927036305,2.6082610184512003,-94.909121619639,-5.262602679951281,3.1133333333333337
-10.600676151310777,6.94224716617224,-119.08378508788604,-5.828136532399266,3.115
-10.499300166730817,3.1568422955411655,-143.47283643475177,-4.622317161568952,3.1166666666666667
-9.753970855989332,-4.502734121237359,-167.72496020930453,-5.166836124323295,3.1183333333333336
-8.155439268851207,-7.839613261463455,-191.46342839579464,-3.354779030758617,3.12
-6.267289166234335,-2.355522069877625,-214.29523604265063,-3.379884827054154,3.121666666666667
-4.368386371317511,6.452089075296517,-235.8228046318436,-0.5247510183186498,3.1233333333333335
-3.511501157646378,5.4471502011646535,-255.65778882795422,-0.3396747273960402,3.125
-4.016127755175842,-2.767604624366688,-273.4357529305728,-3.4601411773683184,3.126666666666667
-3.2928655751885842,-2.479542065015842,-288.830144590593,-2.2863109504106425,3.1283333333333334
-2.8367497779887616,2.204244975319006,-301.5643597897,0.5177684466329042,3.1300000000000003
-3.123980770202786,0.22879398624171943,-311.42144582179014,-1.9358399389143113,3.131666666666667
-2.846187199468544,-1.139771746244241,-318.2515898047658,-1.6400020026627375,3.1333333333333337
-0.7104476448591057,-1.0039048009838016,-321.9777136906876,3.732070070176565,3.1350000000000002
-0.8486271980183108,-4.63722298761831,-322.5992793558191,-0.47940013493434447,3.1366666666666667
-2.6889671200847896,-0.9124474264623023,-320.1939533599902,0.7421932792379713,3.1383333333333336
-4.983704578186727,8.829663939407258,-314.9162988736981,-0.6828783680706225,3.14
-3.71874355947454,6.366925258959463,-306.99242630757925,-0.3848019393088676,3.141666666666667
-5.460312035510238,-4.5150445303013464,-296.70976863840866,1.3796532100111238,3.1433333333333335
-7.228062243078038,-8.657384499816946,-284.401902394316,-0.838723112982569,3.145
-6.979167809761606,-3.694619556550219,-270.42944931929424,0.16832449539293698,3.146666666666667
-5.021572714191333,5.1660874449667595,-255.15916718728687,-4.442281981534732,3.1483333333333334
-1.9234237420272522,7.355731101841222,-238.94389002241175,3.729426982077554,3.1500000000000004
-2.0876900229237805,0.19213450772567242,-222.10579957807636,1.5360732740330139,3.151666666666667
-3.528832425953536,-4.700300147242005,-204.92474204795164,-1.3577128748430467,3.1533333333333333
-2.1135857444013153,-4.1042844291019955,-187.63222895753884,2.7550125725631722,3.1550000000000002
-3.8873609059869443,-1.6864291018461317,-170.41075340712555,1.5860863211044391,3.1566666666666667
-6.200088672036481,4.609162668868764,-153.397490726276,-3.54631130000065,3.1583333333333337
-6.770715389223764,7.899607015254768,-136.6913872655484,1.3543664627506171,3.16
-5.2566212075694425,-0.20943204946674626,-120.36277646034436,5.404284462385485,3.161666666666667
-3.0293595201675965,-8.217908840369024,-104.4647359876264,7.178547866252738,3.1633333333333336
-4.26694955862109,-5.269514839467785,-89.04533652409188,6.59099272490698,3.165
-4.029060612575021,1.122577444670864,-74.15971154965672,6.105207021021191,3.166666666666667
-4.986845622039232,4.529803957304701,-59.88053636578722,7.112589475875928,3.1683333333333334
-4.6221890931768215,5.621572680782607,-46.305246310442406,6.227142264793369,3.1700000000000004
-5.091611216854777,1.7632591017849655,-33.55845265918504,5.565322484618508,3.171666666666667
-5.1731876558051155,-5.018283254460615,-21.788657755600084,4.411330160770248,3.1733333333333333
-3.5280331915650454,-5.07589740540322,-11.159359964771177,6.933605010825591,3.1750000000000003
0.8104888959647557,0.8307560744116751,-1.8356900584490496,11.311159293007343,3.1766666666666667
2.9711891378919377,1.9482687338821756,6.031443967235726,9.432111152137455,3.1783333333333337
4.88073680597845,-0.019785879005284668,12.321353924401912,13.327982336079371,3.18
7.588561332466379,3.6238468655902363,16.957496120451143,15.68916076128812,3.181666666666667
7.0335600280175585,3.7550809394753384,19.917547237537644,17.542913413629105,3.1833333333333336
8.254529390550285,-7.179901052012589,21.238431199180088,18.32405957062271,3.185
8.713515213983552,-8.96021649034114,21.01584231258694,19.127350503516485,3.186666666666667
7.6869364536667355,6.112753379588094,19.39870855732267,19.272220999181272,3.1883333333333335
8.634439472366163,11.191731905023508,16.579864102537968,17.152835121285314,3.1900000000000004
4.406419844795902,-1.1714458945242727,12.78464811339376,16.51136347477456,3.191666666666667
4.890297291106384,-8.049861268389867,8.25905251324595,18.090168171658384,3.1933333333333334
5.99614580802011,-3.5178589667525513,3.2585367135939087,16.54736434427214,3.1950000000000003
6.254870177707019,2.002347273320856,-1.9619430301393408,16.04383595652705,3.1966666666666668
7.096559593256799,5.436757842319561,-7.156537429156994,16.676157568715475,3.1983333333333337
8.007777097682364,3.5729108957105193,-12.095807615713925,16.467759523107,3.2
9.183306702518417,-4.5439527917238784,-16.572914637710262,17.363345801110654,3.2016666666666667
8.64734662465238,-7.3790297242878555,-20.40890831417166,15.915069586688235,3.2033333333333336
9.398471670392851,0.4957931408683999,-23.45719788611676,16.69711922037714,3.205
11.697940450697148,7.5026549505157325,-25.607010369333285,18.581399130607423,3.206666666666667
13.160416946072713,5.0466827588270275,-26.7854434383302,19.372063592918543,3.2083333333333335
17.273929828620723,-2.729094233653412,-26.95784338457145,25.203363373098878,3.2100000000000004
20.241056547084042,-7.30950213188462,-26.126603442826262,29.128863279400775,3.211666666666667
21.00492481448077,-3.2136641596520628,-24.32873601080401,29.908099761929055,3.2133333333333334
20.885481657887524,4.529357713491591,-21.63254115368878,28.375065753031034,3.2150000000000003
21.216020928482433,5.325137601708335,-18.133513456362596,26.465677119734003,3.216666666666667
20.472039153648304,-0.5728224398826152,-13.949493317840894,26.869317819043527,3.2183333333333337
20.14004713184594,-3.9840846220488086,-9.215013373335374,25.906220233768025,3.22
21.517100609846622,-1.3783833505644263,-4.074786933406387,26.490782483916977,3.2216666666666667
21.021303149461673,2.4199470280864865,1.3236471430804273,26.395555044771434,3.2233333333333336
21.76932359293137,2.228158159415006,6.837933601452693,28.34227041416733,3.225
22.195187560794153,-0.5515123680690588,12.339074632172663,27.180067761803997,3.226666666666667
21.070191695951113,-2.188099141585681,17.718910982147634,27.59665521777393,3.2283333333333335
20.675121072109786,-2.555427449243222,22.895841941571813,26.44851323966308,3.2300000000000004
18.644695641217346,-0.7179833248521451,27.8179285957563,26.762063408895028,3.231666666666667
15.795421189340376,3.6219567898358207,32.463145340669925,25.51372599753471,3.2333333333333334
13.70574154749059,5.011739288255583,36.83720831399158,24.143939710444492,3.2350000000000003
13.629480427889025,0.6201974496388671,40.969719846716295,20.569424643966027,3.236666666666667
15.420372428787354,-5.064977839966101,44.90923811046167,19.114582343045484,3.2383333333333337
13.206005114212612,-6.473691830876063,48.71756323386555,17.038446880795966,3.24
13.890672953433496,-0.7075194022017293,52.46335935023739,20.906380100220844,3.2416666666666667
13.009041072941887,6.653443376493405,56.2153429017294,20.91196403470121,3.2433333333333336
16.2824334733219,5.429686865773207,60.035523044934386,22.365055098198436,3.245
18.672892961315732,-0.6235168664026223,63.97313470401538,22.104479319973777,3.246666666666667
18.775235537400196,-2.0213994097273993,68.05982125952504,24.637023187092133,3.2483333333333335
17.039095690294612,-3.3907630070219996,72.30631958336458,21.159202368041818,3.25
13.826361668050943,-5.995565677964243,76.70050984426258,18.80991685735316,3.251666666666667
14.919823088309842,-0.4145208091283057,81.2064425601501,16.469785160643607,3.2533333333333334
12.936785659715056,8.27699741639498,85.76405008552429,16.742133931314974,3.2550000000000003
11.419363903411654,6.958017951894572,90.28970070639572,16.492219837282235,3.256666666666667
8.006428473235733,-2.0912839377910744,94.67829609383065,8.984555599978188,3.2583333333333337
5.143100882924578,-7.913880963563119,98.8078269734792,4.333613092670101,3.2600000000000002
8.547545471754244,-4.627853832052274,102.54695995140918,9.067460435515013,3.2616666666666667
16.279491226268966,2.8545528015012964,105.76549322005903,21.77497845043962,3.2633333333333336
18.2269970984898,4.688741575404473,108.34672468800986,20.089183274612868,3.265
15.777231094910626,1.9328126288491907,110.20020790559535,17.320707787372772,3.266666666666667
14.937952125462303,0.43370173704175075,111.2732349350364,13.828362582287394,3.2683333333333335
16.052558996297805,-1.9083778411455918,111.55969508875181,15.927367915470647,3.27
18.01876649012441,-4.136209525625893,111.10545892137485,21.60477851183831,3.271666666666667
16.167233521183327,-1.5288019808269797,110.0098094966232,19.48179804082861,3.2733333333333334
15.263619345432208,2.579750349000546,108.42261210913976,18.358640273024108,3.2750000000000004
13.902978677605974,4.159732635002079,106.53707815089925,16.603127099225123,3.276666666666667
11.81973173197116,2.291174861199683,104.5783217842712,11.438800660976057,3.2783333333333338
12.912639936005002,-3.6324444689459416,102.78840444612534,15.455804788362926,3.2800000000000002
12.743545986011018,-5.907363657957218,101.40905839356516,16.18316978011603,3.2816666666666667
11.344991783964005,0.4766031687715134,100.66362776510218,14.13154055553838,3.2833333333333337
10.120533539636188,4.948047141446101,100.73991713865014,12.539640696981264,3.285
9.05459508542019,2.5130379985054474,101.77560315155944,13.08287787603951,3.286666666666667
11.82620723569382,-0.15605380093212817,103.84758955532814,15.276736674008324,3.2883333333333336
12.391232763045513,-2.4903181537356,106.96615622301805,17.930083946413095,3.29
11.290777654170961,-3.9423675424123434,111.07413204053384,12.522823783385284,3.291666666666667
12.610768368298226,-0.0400661355358905,116.05080376327955,15.144646693226901,3.2933333333333334
14.765990890127815,4.190523018917925,121.71990704260666,17.73045403272954,3.2950000000000004
14.534744464577486,2.2975022967187284,127.86079396670785,17.9034736262653,3.296666666666667
18.66966403027729,-1.7897700403914811,134.22172298891167,20.85314419617278,3.2983333333333333
17.813730402863843,-2.843764861593308,140.53418087782885,20.356417171844786,3.3000000000000003
16.39487250227495,-0.35058544815603715,146.5272080816096,22.70584572738268,3.3016666666666667
17.09723262875297,2.107279483088341,151.94083675571883,22.751925781729483,3.3033333333333337
16.889141750986454,0.7629147280764925,156.5379411751867,24.639838407161243,3.305
17.250831328104354,-1.048622992491436,160.11399827199313,25.000141297105657,3.306666666666667
18.253070917581695,-0.22705979438803392,162.5044193826728,24.058347789744733,3.3083333333333336
17.85508150975926,0.10218421025024231,163.5892484934199,20.68689996290602,3.31
17.432785502504217,0.35662262536806555,163.2951641552299,22.174131750139466,3.311666666666667
15.438356482821094,0.9835398607113494,161.59488986505949,24.87359430383245,3.3133333333333335
16.7759272639584,-1.6353110088797616,158.5043091789744,23.521873817624815,3.3150000000000004
15.450597846151318,-2.3110341363997464,154.07778815722963,20.731048688120303,3.316666666666667
16.942262333272076,3.127651987736437,148.4023745021699,22.399485508641316,3.3183333333333334
14.365672297450276,3.377200664997082,141.5915703926064,19.706233851130534,3.3200000000000003
14.564184147032202,-3.5006396972372587,133.7792254484611,18.98764590106953,3.3216666666666668
15.65278170739638,-3.4531736756209477,125.11385778239554,21.21820040010872,3.3233333333333337
15.653302920136701,2.29680214173465,115.75352608371242,20.088291493796653,3.325
14.842576734357584,2.1740351453036593,105.86129332573698,19.71047396576222,3.3266666666666667
16.275624990965817,-0.7587786753011643,95.60127790471212,19.376289374543337,3.3283333333333336
20.36892505523204,-0.34117376930845156,85.13524121593645,23.454524693415884,3.33
18.661244695561287,0.5274084237818907,74.61964097100956,23.086430578858852,3.331666666666667
17.00189770895867,-0.2329206123179313,64.20307926203667,24.471759403207884,3.3333333333333335
18.202550779819102,-1.2130700496794347,54.024069225943364,26.295772417639178,3.3350000000000004
19.88758239656864,-0.9932406948927184,44.209064342449494,28.012759077538956,3.336666666666667
18.032756731855546,1.080117007989356,34.87073981208175,23.772633107864436,3.3383333333333334
14.971843146330167,2.1162242416567936,26.106519177644156,24.009577353340774,3.3400000000000003
14.601465363448678,-0.11215355570016344,17.9972837287755,23.930376269577984,3.341666666666667
15.694396427930934,-1.4938533766576734,10.606153921817121,24.29459257915908,3.3433333333333337
16.77380667842185,-0.03529398142324838,3.9772524204924276,26.13467191384791,3.345
19.3959508425662,0.10337399668874991,-1.8655423522466705,28.18675997252408,3.3466666666666667
22.58820838446761,-1.070218737043482,-6.91968417332644,32.94684984872626,3.3483333333333336
24.82880716854326,0.43133490874174985,-11.204555884663057,34.20813802187206,3.35
26.748063911269092,2.2582058297432632,-14.761186501090327,35.75490729449754,3.351666666666667
27.969518300469453,-0.2791517746455895,-17.65084472007235,36.87791554343861,3.3533333333333335
25.54385732288716,-2.92129714467575,-19.952541492664633,38.138657282714234,3.3550000000000004
25.846440283089997,0.1507500563096179,-21.75969509373515,36.705076559432655,3.356666666666667
26.344222976516512,3.2686692379821722,-23.176275480002424,39.054540878278594,3.3583333333333334
27.759786427846617,0.403977612533027,-24.312706587061438,40.28965352656026,3.3600000000000003
27.987817462121175,-3.027788963838259,-25.281747955360505,39.65129104993099,3.361666666666667
22.982195987035233,-1.6909293550880025,-26.194516010903858,35.12783716284501,3.3633333333333337
21.38898445060346,1.959381645270704,-27.15675490500276,31.00107997187389,3.365
19.911382687928903,2.5742067291587953,-28.265460198731134,31.56401348860844,3.3666666666666667
19.475055028130743,-0.8633587761704493,-29.605966991275118,30.576651053777123,3.3683333333333336
19.67513834050747,-1.9701783477645007,-31.249583472233144,30.483253893845397,3.37
20.85974657895251,0.485551041587844,-33.251795660892704,30.387364846031556,3.371666666666667
24.1253867625894,0.48763111227337946,-35.651033768020376,33.958647664396196,3.3733333333333335
24.731179155403325,-0.1732411323734139,-38.467980678778574,34.172324787672196,3.375
23.13129943728921,0.6504357498493969,-41.705395300496136,33.11730011551641,3.376666666666667
22.529794284357724,-0.9424205673794515,-45.348409718877484,32.24459983288813,3.3783333333333334
22.796672116355584,-1.5083798690209602,-49.36525736874387,30.728406258974694,3.3800000000000003
23.060680777118346,1.6873847200738985,-53.70840789573565,32.181212545321294,3.381666666666667
22.300231024275874,2.651285129949455,-58.316098539271366,32.2819890741691,3.3833333333333337
22.896920175249072,0.11838584836177658,-63.11423286275449,34.32337033716876,3.3850000000000002
20.42685784841557,-3.2986083571148055,-68.01856308166961,33.76361134468136,3.3866666666666667
20.79319953315114,-3.8744240273339687,-72.93701142578237,34.40781406169788,3.3883333333333336
20.793372410249564,2.474817663681099,-77.77197400666465,35.20892603875061,3.39
21.785997102271843,6.197800658609407,-82.42252582344784,35.17650235742845,3.391666666666667
20.76188264153509,-0.927667735006539,-86.78657469481006,36.7019802766392,3.3933333333333335
22.88151585826572,-5.282598715776316,-90.76312158605288,37.53803460535639,3.395
21.31384670245164,-0.2551307611858616,-94.25482635176581,37.25993396059173,3.396666666666667
17.861750315909333,2.3551840561741155,-97.17102754925389,34.743344749183,3.3983333333333334
13.880562543306944,1.1831097213688058,-99.43122711182134,27.93608169633954,3.4000000000000004
10.741488134111984,0.8481482933987892,-100.96887631301755,23.090174936956828,3.401666666666667
10.011190304604995,-1.6800515754179906,-101.73513765412204,21.51417575325623,3.4033333333333338
8.55456831896144,-2.9523795763550273,-101.70216041534428,22.548711528735684,3.4050000000000002
7.803710798837744,0.9319785730956656,-100.86533800936928,23.938000307606014,3.4066666666666667
11.21024265282268,2.7566681741764385,-99.24409629662905,25.350379035585025,3.4083333333333337
12.962567510724561,0.4336329253536548,-96.8809915662581,26.870782169738813,3.41
11.038798148463524,-0.9495728936942971,-93.83916649866696,26.18619742916396,3.411666666666667
12.935318254969435,-0.8582542983511445,-90.19845039453759,28.48590995133794,3.4133333333333336
14.74690865483549,-0.20093997223342291,-86.0505937233016,28.869363798736032,3.415
13.446235760113067,0.2653976204271299,-81.49425375905551,25.39483476165876,3.416666666666667
9.801703489504126,0.20888096009802842,-76.63030495223838,22.60650336025334,3.4183333333333334
10.973711311564871,0.45096417364332386,-71.55783460524616,21.94644633028718,3.4200000000000004
11.8604119128563,-0.6310812134160388,-66.37094306976552,22.35767936829592,3.421666666666667
10.158494081492325,-1.1168722545444987,-61.156319969218075,20.448711059556594,3.4233333333333333
9.687527123567108,1.9209315728018859,-55.991516681877975,20.37460409557722,3.4250000000000003
9.955536129254847,1.8448078339984013,-50.94385015170878,19.76158605923378,3.4266666666666667
9.677298625858704,-2.6612784283123037,-46.06993301825723,20.20390841171886,3.4283333333333337
10.137047677702078,-2.1565477143734926,-41.41587604437819,21.542988923292878,3.43
11.465394414721544,1.7917334575499124,-37.01818958667073,21.92018970214786,3.431666666666667
11.977053649113975,1.4190653779075753,-32.90531471871509,22.39668809927144,3.4333333333333336
14.182746344234438,0.011534179719509846,-29.0995708282799,25.368992676923792,3.435
13.374924336474015,0.16277321142773468,-25.619148475704993,24.82907111058947,3.436666666666667
10.95995193514113,-1.4007668624537508,-22.479679343791208,22.48949893050703,3.4383333333333335
9.886073839489923,-1.4451794380054288,-19.69497844561175,19.758175403395647,3.4400000000000004
10.59676571404784,1.9811849971298312,-17.27678578787205,19.292048004784405,3.441666666666667
10.604563552364995,1.739896843069442,-15.233623337107282,20.08542067253896,3.4433333333333334
13.080622507803701,-2.105485851223204,-13.569099526396665,23.8185808693437,3.4450000000000003
11.298208633468528,-1.5338938273510299,-12.280077450593673,20.16723313955955,3.4466666666666668
8.43902068818206,1.8540165521700467,-11.35509116666668,19.077231114188905,3.4483333333333337
10.98881424953488,1.1991660765059116,-10.773321651309494,18.72147486579527,3.45
9.834727948193867,-1.2574407168310962,-10.504387676032502,18.66521103568721,3.451666666666667
6.9936709141160955,-0.43059651508957464,-10.50912865400966,15.603121285185114,3.4533333333333336
4.357952834346502,0.527732680988285,-10.741395481808306,14.085071643883698,3.455
4.695536801980388,-0.8040949994650406,-11.150657959944859,13.337529298238257,3.456666666666667
5.431716065592465,0.215950152593191,-11.685070239839568,14.290072865055638,3.4583333333333335
5.896786602785799,1.9307488277566764,-12.294539864473883,15.792051670972574,3.4600000000000004
4.091593146586708,-0.41186475023378855,-12.933316654749587,14.342125406104117,3.461666666666667
7.6949730774318885,-1.9472505445708335,-13.561676950212808,13.729574364864295,3.4633333333333334
8.267329567198878,-0.7658890382567529,-14.146449836167639,12.88739629807018,3.4650000000000003
12.328320220616098,0.003415731012455972,-14.660394088948667,20.56633105307984,3.466666666666667
13.36974305482336,2.721078486744098,-15.080715307690514,22.946794346955414,3.4683333333333337
12.029503258071852,2.971768378812971,-15.38720772477622,22.38178209021338,3.47
12.221820210063926,-3.5461367971991726,-15.560551992080853,23.101966113341405,3.4716666666666667
10.733779832881854,-4.222768667119155,-15.581216227449206,20.678975826186495,3.4733333333333336
9.744088805288312,2.554829145199132,-15.429229505157277,18.435146851619766,3.475
9.881569123044029,2.3415459456863474,-15.084874577361346,16.369509003186206,3.476666666666667
10.841425503581894,-1.0790553670904126,-14.53016537232299,18.283823851726954,3.4783333333333335
11.439560873439245,0.7528432300970971,-13.750876229217363,17.83783962442678,3.4800000000000004
12.081212159906698,0.3054884152881716,-12.738853768150861,16.055668957110473,3.481666666666667
11.334648436106134,-2.295091887375072,-11.494351111388191,11.260411837982636,3.4833333333333334
10.382334912195196,0.13047239810828026,-10.028142095008423,9.530007342578461,3.4850000000000003
10.120481286918064,1.7494221982445826,-8.363168311446696,9.53759816029062,3.486666666666667
7.298772932220639,-0.9420457737743004,-6.535478988153238,11.809044620389816,3.4883333333333337
6.004975857908391,-0.29642212298865556,-4.594272972444329,11.25184644102484,3.49
6.215266627414487,2.1255062021471924,-2.600921484682852,10.13672122962825,3.4916666666666667
3.002641209066333,-1.0890892017841411,-0.6269236874834382,6.51217580482247,3.4933333333333336
4.651259155097174,-3.631304667720609,1.249175681823643,7.703630159376787,3.495
6.396549596034091,1.4108927528927593,2.9457880975854667,9.383559732470236,3.496666666666667
8.878733650254782,5.207219083256638,4.382962580614482,13.713035443251245,3.4983333333333335
10.331287441912544,0.42160618793291155,5.487378445947271,12.491735113763664,3.5000000000000004
8.03671529010042,-5.443437746225691,6.197221807558444,11.409793560836466,3.501666666666667
5.111910851182993,-3.3363923382162524,6.466542957071,6.656711077644329,3.5033333333333334
13.808111289123817,3.4160027377508486,6.2687242320352246,16.122213608545028,3.5050000000000003
22.881419529357252,4.214213265329347,5.598682999353405,26.0508859475277,3.506666666666667
21.857857577604463,-0.6283209610012273,4.473469094047464,23.042386118215344,3.5083333333333337
21.489806614509334,-1.8756451183020477,2.9311066057469746,23.71068739813131,3.5100000000000002
18.289005589184026,-0.8597360485715062,1.0278685381738613,22.0843425485649,3.5116666666666667
15.766009377751136,-1.289164561233779,-1.1655051759800021,18.780493208491972,3.5133333333333336
13.701680945785652,0.9117962193098973,-3.568012041004455,17.058893694828868,3.515
